0.22043,2.35285,68.42672,368.0
0.22043,2.35018,68.42939,368.1
0.22042,2.34752,68.43206,368.2
0.22042,2.34485,68.43473,368.3
0.22041,2.34219,68.43739,368.4
0.22041,2.33954,68.44006,368.5
0.22041,2.33688,68.44271,368.6
0.22040,2.33423,68.44537,368.7
0.22040,2.33158,68.44802,368.8
0.22039,2.32894,68.45067,368.9
0.22039,2.32629,68.45332,369.0
0.22039,2.32366,68.45596,369.1
0.22038,2.32102,68.45860,369.2
0.22038,2.31839,68.46124,369.3
0.22037,2.31576,68.46387,369.4
0.22037,2.31313,68.46651,369.5
0.22037,2.31050,68.46913,369.6
0.22036,2.30788,68.47176,369.7
0.22036,2.30526,68.47438,369.8
0.22035,2.30265,68.47700,369.9
0.22035,2.30004,68.47962,370.0
0.22034,2.29743,68.48223,370.1
0.22034,2.29482,68.48484,370.2
0.22034,2.29222,68.48745,370.3
0.22033,2.28961,68.49006,370.4
0.22033,2.28702,68.49266,370.5
0.22032,2.28442,68.49526,370.6
0.22032,2.28183,68.49785,370.7
0.22032,2.27924,68.50045,370.8
0.22031,2.27665,68.50304,370.9
0.22031,2.27407,68.50562,371.0
0.22030,2.27149,68.50821,371.1
0.22030,2.26891,68.51079,371.2
0.22030,2.26634,68.51337,371.3
0.22029,2.26377,68.51594,371.4
0.22029,2.26120,68.51851,371.5
0.22028,2.25863,68.52108,371.6
0.22028,2.25607,68.52365,371.7
0.22028,2.25351,68.52621,371.8
0.22027,2.25096,68.52877,371.9
0.22027,2.24840,68.53133,372.0
0.22026,2.24585,68.53389,372.1
0.22026,2.24330,68.53644,372.2
0.22026,2.24076,68.53899,372.3
0.22025,2.23821,68.54154,372.4
0.22025,2.23568,68.54408,372.5
0.22025,2.23314,68.54662,372.6
0.22024,2.23060,68.54916,372.7
0.22024,2.22807,68.55169,372.8
0.22023,2.22555,68.55422,372.9
0.22023,2.22302,68.55675,373.0
0.22023,2.22050,68.55928,373.1
0.22022,2.21798,68.56180,373.2
0.22022,2.21546,68.56432,373.3
0.22021,2.21295,68.56684,373.4
0.22021,2.21044,68.56935,373.5
0.22021,2.20793,68.57187,373.6
0.22020,2.20543,68.57438,373.7
0.22020,2.20292,68.57688,373.8
0.22019,2.20042,68.57939,373.9
0.22019,2.19793,68.58189,374.0
0.22019,2.19543,68.58438,374.1
0.22018,2.19294,68.58688,374.2
0.22018,2.19045,68.58937,374.3
0.22017,2.18797,68.59186,374.4
0.22017,2.18549,68.59435,374.5
0.22017,2.18301,68.59683,374.6
0.22016,2.18053,68.59931,374.7
0.22016,2.17806,68.60179,374.8
0.22016,2.17558,68.60426,374.9
0.22015,2.17312,68.60673,375.0
0.22015,2.17065,68.60920,375.1
0.22014,2.16819,68.61167,375.2
0.22014,2.16573,68.61413,375.3
0.22014,2.16327,68.61660,375.4
0.22013,2.16082,68.61905,375.5
0.22013,2.15836,68.62151,375.6
0.22013,2.15592,68.62396,375.7
0.22012,2.15347,68.62641,375.8
0.22012,2.15103,68.62886,375.9
0.22011,2.14859,68.63130,376.0
0.22011,2.14615,68.63375,376.1
0.22011,2.14371,68.63618,376.2
0.22010,2.14128,68.63862,376.3
0.22010,2.13885,68.64105,376.4
0.22009,2.13642,68.64348,376.5
0.22009,2.13400,68.64591,376.6
0.22009,2.13158,68.64834,376.7
0.22008,2.12916,68.65076,376.8
0.22008,2.12674,68.65318,376.9
0.22008,2.12433,68.65560,377.0
0.22007,2.12192,68.65801,377.1
0.22007,2.11951,68.66042,377.2
0.22006,2.11711,68.66283,377.3
0.22006,2.11471,68.66523,377.4
0.22006,2.11231,68.66764,377.5
0.22005,2.10991,68.67004,377.6
0.22005,2.10752,68.67244,377.7
0.22005,2.10513,68.67483,377.8
0.22004,2.10274,68.67722,377.9
0.22004,2.10035,68.67961,378.0
0.22004,2.09797,68.68200,378.1
0.22003,2.09559,68.68438,378.2
0.22003,2.09321,68.68676,378.3
0.22002,2.09084,68.68914,378.4
0.22002,2.08846,68.69152,378.5
0.22002,2.08609,68.69389,378.6
0.22001,2.08373,68.69626,378.7
0.22001,2.08136,68.69863,378.8
0.22001,2.07900,68.70100,378.9
0.22000,2.07664,68.70336,379.0
0.22000,2.07429,68.70572,379.1
0.21999,2.07193,68.70808,379.2
0.21999,2.06958,68.71043,379.3
0.21999,2.06723,68.71278,379.4
0.21998,2.06489,68.71513,379.5
0.21998,2.06255,68.71748,379.6
0.21998,2.06020,68.71982,379.7
0.21997,2.05787,68.72216,379.8
0.21997,2.05553,68.72450,379.9
0.21997,2.05320,68.72684,380.0
0.21996,2.05087,68.72917,380.1
0.21996,2.04854,68.73150,380.2
0.21996,2.04622,68.73383,380.3
0.21995,2.04390,68.73615,380.4
0.21995,2.04158,68.73848,380.5
0.21994,2.03926,68.74080,380.6
0.21994,2.03695,68.74311,380.7
0.21994,2.03464,68.74543,380.8
0.21993,2.03233,68.74774,380.9
0.21993,2.03002,68.75005,381.0
0.21993,2.02772,68.75236,381.1
0.21992,2.02542,68.75466,381.2
0.21992,2.02312,68.75696,381.3
0.21992,2.02083,68.75926,381.4
0.21991,2.01853,68.76156,381.5
0.21991,2.01624,68.76385,381.6
0.21990,2.01396,68.76614,381.7
0.21990,2.01167,68.76843,381.8
0.21990,2.00939,68.77072,381.9
0.21989,2.00711,68.77300,382.0
0.21989,2.00483,68.77528,382.1
0.21989,2.00256,68.77756,382.2
0.21988,2.00028,68.77984,382.3
0.21988,1.99801,68.78211,382.4
0.21988,1.99575,68.78438,382.5
0.21987,1.99348,68.78665,382.6
0.21987,1.99122,68.78891,382.7
0.21987,1.98896,68.79117,382.8
0.21986,1.98671,68.79344,382.9
0.21986,1.98445,68.79569,383.0
0.21986,1.98220,68.79795,383.1
0.21985,1.97995,68.80020,383.2
0.21985,1.97770,68.80245,383.3
0.21985,1.97546,68.80470,383.4
0.21984,1.97322,68.80694,383.5
0.21984,1.97098,68.80918,383.6
0.21983,1.96874,68.81142,383.7
0.21983,1.96651,68.81366,383.8
0.21983,1.96428,68.81590,383.9
0.21982,1.96205,68.81813,384.0
0.21982,1.95982,68.82036,384.1
0.21982,1.95760,68.82259,384.2
0.21981,1.95538,68.82481,384.3
0.21981,1.95316,68.82703,384.4
0.21981,1.95094,68.82925,384.5
0.21980,1.94873,68.83147,384.6
0.21980,1.94652,68.83368,384.7
0.21980,1.94431,68.83589,384.8
0.21979,1.94211,68.83810,384.9
0.21979,1.93990,68.84031,385.0
0.21979,1.93770,68.84252,385.1
0.21978,1.93550,68.84472,385.2
0.21978,1.93331,68.84692,385.3
0.21978,1.93111,68.84911,385.4
0.21977,1.92892,68.85131,385.5
0.21977,1.92673,68.85350,385.6
0.21977,1.92455,68.85569,385.7
0.21976,1.92236,68.85788,385.8
0.21976,1.92018,68.86006,385.9
0.21976,1.91800,68.86224,386.0
0.21975,1.91583,68.86442,386.1
0.21975,1.91365,68.86660,386.2
0.21975,1.91148,68.86877,386.3
0.21974,1.90931,68.87095,386.4
0.21974,1.90715,68.87312,386.5
0.21974,1.90498,68.87528,386.6
0.21973,1.90282,68.87745,386.7
0.21973,1.90066,68.87961,386.8
0.21973,1.89851,68.88177,386.9
0.21972,1.89635,68.88393,387.0
0.21972,1.89420,68.88608,387.1
0.21972,1.89205,68.88824,387.2
0.21971,1.88990,68.89039,387.3
0.21971,1.88776,68.89253,387.4
0.21971,1.88562,68.89468,387.5
0.21970,1.88348,68.89682,387.6
0.21970,1.88134,68.89896,387.7
0.21970,1.87921,68.90110,387.8
0.21969,1.87708,68.90323,387.9
0.21969,1.87495,68.90537,388.0
0.21969,1.87282,68.90750,388.1
0.21968,1.87069,68.90963,388.2
0.21968,1.86857,68.91175,388.3
0.21968,1.86645,68.91388,388.4
0.21967,1.86433,68.91600,388.5
0.21967,1.86222,68.91811,388.6
0.21967,1.86011,68.92023,388.7
0.21966,1.85799,68.92234,388.8
0.21966,1.85589,68.92446,388.9
0.21966,1.85378,68.92657,389.0
0.21965,1.85168,68.92867,389.1
0.21965,1.84958,68.93078,389.2
0.21965,1.84748,68.93288,389.3
0.21964,1.84538,68.93498,389.4
0.21964,1.84329,68.93707,389.5
0.21964,1.84120,68.93917,389.6
0.21963,1.83911,68.94126,389.7
0.21963,1.83702,68.94335,389.8
0.21963,1.83494,68.94544,389.9
0.21962,1.83285,68.94752,390.0
0.21962,1.83078,68.94961,390.1
0.21962,1.82870,68.95169,390.2
0.21961,1.82662,68.95376,390.3
0.21961,1.82455,68.95584,390.4
0.21961,1.82248,68.95791,390.5
0.21961,1.82041,68.95999,390.6
0.21960,1.81835,68.96205,390.7
0.21960,1.81628,68.96412,390.8
0.21960,1.81422,68.96618,390.9
0.21959,1.81216,68.96825,391.0
0.21959,1.81011,68.97030,391.1
0.21959,1.80806,68.97236,391.2
0.21958,1.80600,68.97442,391.3
0.21958,1.80395,68.97647,391.4
0.21958,1.80191,68.97852,391.5
0.21957,1.79986,68.98057,391.6
0.21957,1.79782,68.98261,391.7
0.21957,1.79578,68.98465,391.8
0.21956,1.79374,68.98670,391.9
0.21956,1.79171,68.98873,392.0
0.21956,1.78968,68.99077,392.1
0.21955,1.78765,68.99280,392.2
0.21955,1.78562,68.99483,392.3
0.21955,1.78359,68.99686,392.4
0.21954,1.78157,68.99889,392.5
0.21954,1.77955,69.00092,392.6
0.21954,1.77753,69.00294,392.7
0.21954,1.77551,69.00496,392.8
0.21953,1.77350,69.00697,392.9
0.21953,1.77148,69.00899,393.0
0.21953,1.76947,69.01100,393.1
0.21952,1.76747,69.01301,393.2
0.21952,1.76546,69.01502,393.3
0.21952,1.76346,69.01703,393.4
0.21951,1.76146,69.01903,393.5
0.21951,1.75946,69.02103,393.6
0.21951,1.75746,69.02303,393.7
0.21950,1.75547,69.02503,393.8
0.21950,1.75348,69.02703,393.9
0.21950,1.75149,69.02902,394.0
0.21950,1.74950,69.03101,394.1
0.21949,1.74751,69.03300,394.2
0.21949,1.74553,69.03498,394.3
0.21949,1.74355,69.03697,394.4
0.21948,1.74157,69.03895,394.5
0.21948,1.73960,69.04093,394.6
0.21948,1.73762,69.04290,394.7
0.21947,1.73565,69.04488,394.8
0.21947,1.73368,69.04685,394.9
0.21947,1.73171,69.04882,395.0
0.21946,1.72975,69.05079,395.1
0.21946,1.72779,69.05275,395.2
0.21946,1.72583,69.05472,395.3
0.21946,1.72387,69.05668,395.4
0.21945,1.72191,69.05864,395.5
0.21945,1.71996,69.06059,395.6
0.21945,1.71801,69.06255,395.7
0.21944,1.71606,69.06450,395.8
0.21944,1.71411,69.06645,395.9
0.21944,1.71217,69.06840,396.0
0.21943,1.71022,69.07034,396.1
0.21943,1.70828,69.07229,396.2
0.21943,1.70635,69.07423,396.3
0.21943,1.70441,69.07617,396.4
0.21942,1.70248,69.07810,396.5
0.21942,1.70054,69.08004,396.6
0.21942,1.69861,69.08197,396.7
0.21941,1.69669,69.08390,396.8
0.21941,1.69476,69.08583,396.9
0.21941,1.69284,69.08776,397.0
0.21940,1.69092,69.08968,397.1
0.21940,1.68900,69.09160,397.2
0.21940,1.68708,69.09352,397.3
0.21940,1.68517,69.09544,397.4
0.21939,1.68326,69.09735,397.5
0.21939,1.68135,69.09927,397.6
0.21939,1.67944,69.10118,397.7
0.21938,1.67753,69.10308,397.8
0.21938,1.67563,69.10499,397.9
0.21938,1.67373,69.10689,398.0
0.21938,1.67183,69.10880,398.1
0.21937,1.66993,69.11070,398.2
0.21937,1.66804,69.11259,398.3
0.21937,1.66615,69.11449,398.4
0.21936,1.66426,69.11638,398.5
0.21936,1.66237,69.11827,398.6
0.21936,1.66048,69.12016,398.7
0.21935,1.65860,69.12205,398.8
0.21935,1.65672,69.12394,398.9
0.21935,1.65484,69.12582,399.0
0.21935,1.65296,69.12770,399.1
0.21934,1.65108,69.12958,399.2
0.21934,1.64921,69.13145,399.3
0.21934,1.64734,69.13333,399.4
0.21933,1.64547,69.13520,399.5
0.21933,1.64360,69.13707,399.6
0.21933,1.64174,69.13894,399.7
0.21933,1.63988,69.14080,399.8
0.21932,1.63801,69.14267,399.9
0.21932,1.63616,69.14453,400.0
0.21932,1.63430,69.14639,400.1
0.21931,1.63245,69.14824,400.2
0.21931,1.63059,69.15010,400.3
0.21931,1.62874,69.15195,400.4
0.21931,1.62689,69.15380,400.5
0.21930,1.62505,69.15565,400.6
0.21930,1.62321,69.15750,400.7
0.21930,1.62136,69.15934,400.8
0.21929,1.61952,69.16118,400.9
0.21929,1.61769,69.16302,401.0
0.21929,1.61585,69.16486,401.1
0.21929,1.61402,69.16670,401.2
0.21928,1.61219,69.16853,401.3
0.21928,1.61036,69.17037,401.4
0.21928,1.60853,69.17220,401.5
0.21927,1.60670,69.17402,401.6
0.21927,1.60488,69.17585,401.7
0.21927,1.60306,69.17767,401.8
0.21927,1.60124,69.17949,401.9
0.21926,1.59943,69.18131,402.0
0.21926,1.59761,69.18313,402.1
0.21926,1.59580,69.18495,402.2
0.21925,1.59399,69.18676,402.3
0.21925,1.59218,69.18857,402.4
0.21925,1.59037,69.19038,402.5
0.21925,1.58857,69.19219,402.6
0.21924,1.58677,69.19399,402.7
0.21924,1.58497,69.19580,402.8
0.21924,1.58317,69.19760,402.9
0.21924,1.58137,69.19940,403.0
0.21923,1.57958,69.20119,403.1
0.21923,1.57778,69.20299,403.2
0.21923,1.57599,69.20478,403.3
0.21922,1.57421,69.20657,403.4
0.21922,1.57242,69.20836,403.5
0.21922,1.57064,69.21015,403.6
0.21922,1.56885,69.21193,403.7
0.21921,1.56707,69.21372,403.8
0.21921,1.56530,69.21550,403.9
0.21921,1.56352,69.21728,404.0
0.21920,1.56175,69.21905,404.1
0.21920,1.55997,69.22083,404.2
0.21920,1.55820,69.22260,404.3
0.21920,1.55644,69.22437,404.4
0.21919,1.55467,69.22614,404.5
0.21919,1.55291,69.22791,404.6
0.21919,1.55114,69.22967,404.7
0.21919,1.54938,69.23143,404.8
0.21918,1.54763,69.23319,404.9
0.21918,1.54587,69.23495,405.0
0.21918,1.54412,69.23671,405.1
0.21917,1.54236,69.23846,405.2
0.21917,1.54061,69.24022,405.3
0.21917,1.53887,69.24197,405.4
0.21917,1.53712,69.24372,405.5
0.21916,1.53538,69.24546,405.6
0.21916,1.53363,69.24721,405.7
0.21916,1.53189,69.24895,405.8
0.21916,1.53016,69.25069,405.9
0.21915,1.52842,69.25243,406.0
0.21915,1.52669,69.25417,406.1
0.21915,1.52495,69.25590,406.2
0.21915,1.52322,69.25763,406.3
0.21914,1.52149,69.25937,406.4
0.21914,1.51977,69.26109,406.5
0.21914,1.51804,69.26282,406.6
0.21913,1.51632,69.26455,406.7
0.21913,1.51460,69.26627,406.8
0.21913,1.51288,69.26799,406.9
0.21913,1.51117,69.26971,407.0
0.21912,1.50945,69.27143,407.1
0.21912,1.50774,69.27314,407.2
0.21912,1.50603,69.27486,407.3
0.21912,1.50432,69.27657,407.4
0.21911,1.50261,69.27828,407.5
0.21911,1.50091,69.27998,407.6
0.21911,1.49921,69.28169,407.7
0.21911,1.49750,69.28339,407.8
0.21910,1.49580,69.28509,407.9
0.21910,1.49411,69.28679,408.0
0.21910,1.49241,69.28849,408.1
0.21910,1.49072,69.29019,408.2
0.21909,1.48903,69.29188,408.3
0.21909,1.48734,69.29357,408.4
0.21909,1.48565,69.29526,408.5
0.21908,1.48397,69.29695,408.6
0.21908,1.48228,69.29864,408.7
0.21908,1.48060,69.30032,408.8
0.21908,1.47892,69.30201,408.9
0.21907,1.47724,69.30369,409.0
0.21907,1.47557,69.30537,409.1
0.21907,1.47389,69.30704,409.2
0.21907,1.47222,69.30872,409.3
0.21906,1.47055,69.31039,409.4
0.21906,1.46888,69.31206,409.5
0.21906,1.46721,69.31373,409.6
0.21906,1.46555,69.31540,409.7
0.21905,1.46389,69.31706,409.8
0.21905,1.46223,69.31873,409.9
0.21905,1.46057,69.32039,410.0
0.21905,1.45891,69.32205,410.1
0.21904,1.45725,69.32371,410.2
0.21904,1.45560,69.32536,410.3
0.21904,1.45395,69.32702,410.4
0.21904,1.45230,69.32867,410.5
0.21903,1.45065,69.33032,410.6
0.21903,1.44901,69.33197,410.7
0.21903,1.44736,69.33361,410.8
0.21903,1.44572,69.33526,410.9
0.21902,1.44408,69.33690,411.0
0.21902,1.44244,69.33854,411.1
0.21902,1.44080,69.34018,411.2
0.21902,1.43917,69.34182,411.3
0.21901,1.43754,69.34345,411.4
0.21901,1.43590,69.34509,411.5
0.21901,1.43428,69.34672,411.6
0.21901,1.43265,69.34835,411.7
0.21900,1.43102,69.34998,411.8
0.21900,1.42940,69.35160,411.9
0.21900,1.42778,69.35323,412.0
0.21900,1.42616,69.35485,412.1
0.21899,1.42454,69.35647,412.2
0.21899,1.42292,69.35809,412.3
0.21899,1.42131,69.35971,412.4
0.21899,1.41970,69.36132,412.5
0.21898,1.41809,69.36293,412.6
0.21898,1.41648,69.36455,412.7
0.21898,1.41487,69.36616,412.8
0.21898,1.41326,69.36776,412.9
0.21897,1.41166,69.36937,413.0
0.21897,1.41006,69.37097,413.1
0.21897,1.40846,69.37258,413.2
0.21897,1.40686,69.37418,413.3
0.21896,1.40526,69.37578,413.4
0.21896,1.40367,69.37737,413.5
0.21896,1.40208,69.37897,413.6
0.21896,1.40049,69.38056,413.7
0.21895,1.39890,69.38215,413.8
0.21895,1.39731,69.38374,413.9
0.21895,1.39572,69.38533,414.0
0.21895,1.39414,69.38692,414.1
0.21894,1.39256,69.38850,414.2
0.21894,1.39098,69.39008,414.3
0.21894,1.38940,69.39166,414.4
0.21894,1.38782,69.39324,414.5
0.21893,1.38625,69.39482,414.6
0.21893,1.38468,69.39639,414.7
0.21893,1.38311,69.39797,414.8
0.21893,1.38154,69.39954,414.9
0.21892,1.37997,69.40111,415.0
0.21892,1.37840,69.40268,415.1
0.21892,1.37684,69.40424,415.2
0.21892,1.37528,69.40581,415.3
0.21891,1.37372,69.40737,415.4
0.21891,1.37216,69.40893,415.5
0.21891,1.37060,69.41049,415.6
0.21891,1.36905,69.41205,415.7
0.21890,1.36749,69.41360,415.8
0.21890,1.36594,69.41516,415.9
0.21890,1.36439,69.41671,416.0
0.21890,1.36284,69.41826,416.1
0.21890,1.36130,69.41981,416.2
0.21889,1.35975,69.42136,416.3
0.21889,1.35821,69.42290,416.4
0.21889,1.35667,69.42445,416.5
0.21889,1.35513,69.42599,416.6
0.21888,1.35359,69.42753,416.7
0.21888,1.35206,69.42907,416.8
0.21888,1.35052,69.43060,416.9
0.21888,1.34899,69.43214,417.0
0.21887,1.34746,69.43367,417.1
0.21887,1.34593,69.43520,417.2
0.21887,1.34440,69.43673,417.3
0.21887,1.34288,69.43826,417.4
0.21886,1.34135,69.43978,417.5
0.21886,1.33983,69.44131,417.6
0.21886,1.33831,69.44283,417.7
0.21886,1.33679,69.44435,417.8
0.21886,1.33528,69.44587,417.9
0.21885,1.33376,69.44739,418.0
0.21885,1.33225,69.44890,418.1
0.21885,1.33074,69.45042,418.2
0.21885,1.32923,69.45193,418.3
0.21884,1.32772,69.45344,418.4
0.21884,1.32621,69.45495,418.5
0.21884,1.32471,69.45646,418.6
0.21884,1.32320,69.45796,418.7
0.21883,1.32170,69.45946,418.8
0.21883,1.32020,69.46097,418.9
0.21883,1.31871,69.46247,419.0
0.21883,1.31721,69.46397,419.1
0.21882,1.31572,69.46546,419.2
0.21882,1.31422,69.46696,419.3
0.21882,1.31273,69.46845,419.4
0.21882,1.31124,69.46994,419.5
0.21882,1.30975,69.47143,419.6
0.21881,1.30827,69.47292,419.7
0.21881,1.30678,69.47441,419.8
0.21881,1.30530,69.47589,419.9
0.21881,1.30382,69.47738,420.0
0.21880,1.30234,69.47886,420.1
0.21880,1.30086,69.48034,420.2
0.21880,1.29939,69.48182,420.3
0.21880,1.29791,69.48329,420.4
0.21880,1.29644,69.48477,420.5
0.21879,1.29497,69.48624,420.6
0.21879,1.29350,69.48771,420.7
0.21879,1.29203,69.48918,420.8
0.21879,1.29057,69.49065,420.9
0.21878,1.28910,69.49212,421.0
0.21878,1.28764,69.49358,421.1
0.21878,1.28618,69.49504,421.2
0.21878,1.28472,69.49651,421.3
0.21877,1.28326,69.49797,421.4
0.21877,1.28181,69.49942,421.5
0.21877,1.28035,69.50088,421.6
0.21877,1.27890,69.50234,421.7
0.21877,1.27745,69.50379,421.8
0.21876,1.27600,69.50524,421.9
0.21876,1.27455,69.50669,422.0
0.21876,1.27310,69.50814,422.1
0.21876,1.27166,69.50959,422.2
0.21875,1.27022,69.51103,422.3
0.21875,1.26878,69.51247,422.4
0.21875,1.26734,69.51392,422.5
0.21875,1.26590,69.51536,422.6
0.21875,1.26446,69.51680,422.7
0.21874,1.26303,69.51823,422.8
0.21874,1.26159,69.51967,422.9
0.21874,1.26016,69.52110,423.0
0.21874,1.25873,69.52253,423.1
0.21873,1.25730,69.52396,423.2
0.21873,1.25588,69.52539,423.3
0.21873,1.25445,69.52682,423.4
0.21873,1.25303,69.52824,423.5
0.21873,1.25161,69.52967,423.6
0.21872,1.25019,69.53109,423.7
0.21872,1.24877,69.53251,423.8
0.21872,1.24735,69.53393,423.9
0.21872,1.24594,69.53535,424.0
0.21872,1.24452,69.53676,424.1
0.21871,1.24311,69.53818,424.2
0.21871,1.24170,69.53959,424.3
0.21871,1.24029,69.54100,424.4
0.21871,1.23889,69.54241,424.5
0.21870,1.23748,69.54382,424.6
0.21870,1.23608,69.54523,424.7
0.21870,1.23467,69.54663,424.8
0.21870,1.23327,69.54803,424.9
0.21870,1.23187,69.54943,425.0
0.21869,1.23048,69.55083,425.1
0.21869,1.22908,69.55223,425.2
0.21869,1.22768,69.55363,425.3
0.21869,1.22629,69.55502,425.4
0.21868,1.22490,69.55642,425.5
0.21868,1.22351,69.55781,425.6
0.21868,1.22212,69.55920,425.7
0.21868,1.22074,69.56059,425.8
0.21868,1.21935,69.56198,425.9
0.21867,1.21797,69.56336,426.0
0.21867,1.21658,69.56475,426.1
0.21867,1.21520,69.56613,426.2
0.21867,1.21383,69.56751,426.3
0.21867,1.21245,69.56889,426.4
0.21866,1.21107,69.57027,426.5
0.21866,1.20970,69.57164,426.6
0.21866,1.20833,69.57302,426.7
0.21866,1.20696,69.57439,426.8
0.21866,1.20559,69.57576,426.9
0.21865,1.20422,69.57713,427.0
0.21865,1.20285,69.57850,427.1
0.21865,1.20149,69.57987,427.2
0.21865,1.20012,69.58123,427.3
0.21864,1.19876,69.58260,427.4
0.21864,1.19740,69.58396,427.5
0.21864,1.19604,69.58532,427.6
0.21864,1.19469,69.58668,427.7
0.21864,1.19333,69.58804,427.8
0.21863,1.19198,69.58939,427.9
0.21863,1.19062,69.59075,428.0
0.21863,1.18927,69.59210,428.1
0.21863,1.18792,69.59345,428.2
0.21863,1.18658,69.59480,428.3
0.21862,1.18523,69.59615,428.4
0.21862,1.18389,69.59750,428.5
0.21862,1.18254,69.59884,428.6
0.21862,1.18120,69.60019,428.7
0.21862,1.17986,69.60153,428.8
0.21861,1.17852,69.60287,428.9
0.21861,1.17718,69.60421,429.0
0.21861,1.17585,69.60555,429.1
0.21861,1.17451,69.60688,429.2
0.21861,1.17318,69.60822,429.3
0.21860,1.17185,69.60955,429.4
0.21860,1.17052,69.61088,429.5
0.21860,1.16919,69.61221,429.6
0.21860,1.16787,69.61354,429.7
0.21859,1.16654,69.61487,429.8
0.21859,1.16522,69.61619,429.9
0.21859,1.16390,69.61752,430.0
0.21859,1.16258,69.61884,430.1
0.21859,1.16126,69.62016,430.2
0.21858,1.15994,69.62148,430.3
0.21858,1.15862,69.62280,430.4
0.21858,1.15731,69.62411,430.5
0.21858,1.15599,69.62543,430.6
0.21858,1.15468,69.62674,430.7
0.21857,1.15337,69.62806,430.8
0.21857,1.15206,69.62937,430.9
0.21857,1.15076,69.63068,431.0
0.21857,1.14945,69.63198,431.1
0.21857,1.14815,69.63329,431.2
0.21856,1.14684,69.63459,431.3
0.21856,1.14554,69.63590,431.4
0.21856,1.14424,69.63720,431.5
0.21856,1.14295,69.63850,431.6
0.21856,1.14165,69.63980,431.7
0.21855,1.14035,69.64110,431.8
0.21855,1.13906,69.64239,431.9
0.21855,1.13777,69.64369,432.0
0.21855,1.13648,69.64498,432.1
0.21855,1.13519,69.64627,432.2
0.21854,1.13390,69.64756,432.3
0.21854,1.13261,69.64885,432.4
0.21854,1.13133,69.65014,432.5
0.21854,1.13004,69.65142,432.6
0.21854,1.12876,69.65271,432.7
0.21853,1.12748,69.65399,432.8
0.21853,1.12620,69.65527,432.9
0.21853,1.12492,69.65655,433.0
0.21853,1.12365,69.65783,433.1
0.21853,1.12237,69.65910,433.2
0.21852,1.12110,69.66038,433.3
0.21852,1.11983,69.66165,433.4
0.21852,1.11856,69.66293,433.5
0.21852,1.11729,69.66420,433.6
0.21852,1.11602,69.66547,433.7
0.21852,1.11475,69.66673,433.8
0.21851,1.11349,69.66800,433.9
0.21851,1.11222,69.66927,434.0
0.21851,1.11096,69.67053,434.1
0.21851,1.10970,69.67179,434.2
0.21851,1.10844,69.67305,434.3
0.21850,1.10719,69.67431,434.4
0.21850,1.10593,69.67557,434.5
0.21850,1.10467,69.67683,434.6
0.21850,1.10342,69.67808,434.7
0.21850,1.10217,69.67934,434.8
0.21849,1.10092,69.68059,434.9
0.21849,1.09967,69.68184,435.0
0.21849,1.09842,69.68309,435.1
0.21849,1.09718,69.68434,435.2
0.21849,1.09593,69.68559,435.3
0.21848,1.09469,69.68683,435.4
0.21848,1.09345,69.68808,435.5
0.21848,1.09220,69.68932,435.6
0.21848,1.09097,69.69056,435.7
0.21848,1.08973,69.69180,435.8
0.21847,1.08849,69.69304,435.9
0.21847,1.08726,69.69427,436.0
0.21847,1.08602,69.69551,436.1
0.21847,1.08479,69.69674,436.2
0.21847,1.08356,69.69798,436.3
0.21847,1.08233,69.69921,436.4
0.21846,1.08110,69.70044,436.5
0.21846,1.07988,69.70167,436.6
0.21846,1.07865,69.70289,436.7
0.21846,1.07743,69.70412,436.8
0.21846,1.07620,69.70534,436.9
0.21845,1.07498,69.70657,437.0
0.21845,1.07376,69.70779,437.1
0.21845,1.07254,69.70901,437.2
0.21845,1.07133,69.71023,437.3
0.21845,1.07011,69.71144,437.4
0.21844,1.06890,69.71266,437.5
0.21844,1.06769,69.71388,437.6
0.21844,1.06647,69.71509,437.7
0.21844,1.06526,69.71630,437.8
0.21844,1.06406,69.71751,437.9
0.21844,1.06285,69.71872,438.0
0.21843,1.06164,69.71993,438.1
0.21843,1.06044,69.72113,438.2
0.21843,1.05923,69.72234,438.3
0.21843,1.05803,69.72354,438.4
0.21843,1.05683,69.72475,438.5
0.21842,1.05563,69.72595,438.6
0.21842,1.05443,69.72715,438.7
0.21842,1.05324,69.72834,438.8
0.21842,1.05204,69.72954,438.9
0.21842,1.05085,69.73074,439.0
0.21841,1.04966,69.73193,439.1
0.21841,1.04847,69.73312,439.2
0.21841,1.04728,69.73431,439.3
0.21841,1.04609,69.73550,439.4
0.21841,1.04490,69.73669,439.5
0.21841,1.04372,69.73788,439.6
0.21840,1.04253,69.73907,439.7
0.21840,1.04135,69.74025,439.8
0.21840,1.04017,69.74143,439.9
0.21840,1.03899,69.74262,440.0
0.21840,1.03781,69.74380,440.1
0.21839,1.03663,69.74498,440.2
0.21839,1.03545,69.74615,440.3
0.21839,1.03428,69.74733,440.4
0.21839,1.03311,69.74851,440.5
0.21839,1.03193,69.74968,440.6
0.21839,1.03076,69.75085,440.7
0.21838,1.02959,69.75202,440.8
0.21838,1.02843,69.75319,440.9
0.21838,1.02726,69.75436,441.0
0.21838,1.02609,69.75553,441.1
0.21838,1.02493,69.75670,441.2
0.21838,1.02377,69.75786,441.3
0.21837,1.02260,69.75902,441.4
0.21837,1.02144,69.76019,441.5
